,step,vertical_idx,horizontal_idx
0,3,0,0
1,4,1,4
2,10,1,0
3,11,0,1
4,13,3,3
5,14,0,2
6,15,2,4
7,15,3,2
8,23,3,0
9,25,1,3
10,25,2,3
11,28,1,3
12,35,2,4
13,39,1,1
14,47,0,1
15,47,2,4
16,51,4,1
17,54,1,3
18,60,4,4
19,62,1,0
20,69,2,1
21,74,1,0
22,83,0,2
23,87,4,3
24,95,0,2
25,103,4,0
26,112,0,1
27,114,0,1
28,114,1,0
29,118,3,0
30,118,4,3
31,122,1,0
32,126,0,1
33,126,3,4
34,126,4,0
35,130,0,2
36,132,0,3
37,135,3,1
38,139,4,1
39,140,0,0
40,160,0,2
41,164,1,3
42,171,3,1
43,173,0,2
44,175,4,4
45,178,1,3
46,179,2,4
47,179,3,0
48,187,0,4
49,188,4,3
50,198,1,0
