,step,vertical_idx,horizontal_idx
0,1,1,4
1,2,0,4
2,6,4,2
3,12,0,0
4,17,3,4
5,27,0,1
6,27,3,3
7,33,3,4
8,35,4,2
9,41,4,1
10,42,0,2
11,62,1,4
12,62,2,2
13,63,4,4
14,64,4,0
15,67,1,1
16,70,4,0
17,73,2,3
18,73,3,4
19,75,3,1
20,79,4,1
21,80,2,4
22,87,3,2
23,88,2,1
24,94,2,4
25,94,3,0
26,95,1,0
27,107,1,4
28,113,0,2
29,116,0,3
30,119,4,2
31,122,1,4
32,124,1,1
33,126,3,0
34,137,3,1
35,139,2,1
36,139,3,1
37,140,2,3
38,140,3,4
39,141,1,3
40,145,3,1
41,146,3,4
42,147,4,3
43,152,3,1
44,155,0,0
45,155,4,4
46,158,2,1
47,159,0,4
48,159,1,4
49,164,2,4
50,177,1,0
51,181,4,0
52,181,4,2
53,189,1,0
54,191,0,1
55,191,3,4
56,193,0,0
57,194,2,3
58,198,2,3
59,200,0,2
