,step,vertical_idx,horizontal_idx
0,2,0,1
1,2,3,0
2,3,1,0
3,10,3,4
4,28,1,0
5,29,4,4
6,33,3,1
7,34,0,3
8,48,0,2
9,54,4,0
10,64,0,0
11,65,1,4
12,66,3,4
13,77,3,1
14,79,4,3
15,81,4,2
16,83,4,4
17,84,0,2
18,86,0,0
19,88,1,2
20,99,4,4
21,100,1,1
22,106,0,0
23,116,0,0
24,119,1,4
25,123,4,2
26,126,0,2
27,127,0,3
28,136,0,1
29,138,1,2
30,138,1,4
31,138,4,1
32,151,0,3
33,153,1,2
34,154,2,1
35,156,1,1
36,158,0,4
37,162,1,4
38,162,2,1
39,173,3,0
40,174,0,0
41,175,2,4
42,183,4,4
43,191,2,3
44,191,3,2
45,194,3,0
46,198,1,3
47,200,4,1
