,step,vertical_idx,horizontal_idx
0,4,1,4
1,6,0,0
2,8,3,2
3,23,4,3
4,32,4,0
5,37,1,0
6,37,3,4
7,41,3,3
8,42,2,1
9,42,3,1
10,44,4,0
11,58,0,2
12,58,1,3
13,58,3,4
14,64,4,2
15,65,1,4
16,78,4,0
17,79,1,4
18,82,1,2
19,83,4,0
20,85,3,0
21,91,0,2
22,93,3,2
23,95,4,2
24,108,1,0
25,111,0,2
26,115,0,0
27,117,1,4
28,122,3,0
29,126,4,1
30,127,2,4
31,129,0,0
32,135,1,0
33,135,1,3
34,141,4,1
35,143,3,0
36,143,3,3
37,146,3,3
38,155,2,4
39,155,4,1
40,160,1,4
41,160,3,1
42,164,1,2
43,166,0,4
44,171,0,4
45,176,0,3
46,176,1,2
47,178,2,1
48,182,4,1
49,184,4,2
50,185,1,3
51,186,4,4
52,198,1,0
