,step,vertical_idx,horizontal_idx
0,2,0,4
1,26,1,3
2,34,4,0
3,39,1,2
4,42,1,2
5,43,2,4
6,55,3,0
7,57,3,3
8,60,4,4
9,63,4,2
10,68,2,4
11,70,1,3
12,77,4,2
13,82,0,1
14,86,0,0
15,96,4,1
16,98,1,2
17,99,4,3
18,100,1,0
19,102,0,1
20,104,4,0
21,109,4,3
22,119,0,0
23,120,0,0
24,121,2,3
25,130,3,4
26,131,4,4
27,132,4,2
28,139,1,2
29,140,4,4
30,141,3,2
31,148,0,4
32,153,1,0
33,158,0,3
34,158,1,4
35,163,1,4
36,163,3,2
37,168,4,4
38,169,3,2
39,172,4,2
40,174,0,0
41,175,1,0
42,176,2,1
43,177,0,4
44,178,1,3
45,186,0,2
46,187,4,4
47,189,3,4
48,191,0,3
49,191,3,0
50,196,3,4
51,199,2,3
