,step,vertical_idx,horizontal_idx
0,2,4,4
1,4,3,2
2,18,3,4
3,23,1,4
4,25,4,3
5,27,0,2
6,35,2,4
7,42,0,1
8,43,4,2
9,47,1,3
10,48,2,3
11,49,4,4
12,55,0,1
13,57,1,4
14,59,1,2
15,61,1,0
16,61,1,3
17,64,4,0
18,71,0,3
19,75,4,3
20,76,1,0
21,77,0,4
22,88,3,0
23,90,0,3
24,92,3,4
25,93,0,4
26,94,0,1
27,97,0,0
28,97,4,0
29,100,1,4
30,102,3,1
31,103,4,2
32,108,4,3
33,122,0,4
34,126,4,2
35,128,2,1
36,136,2,2
37,138,0,2
38,138,4,0
39,142,0,0
40,147,2,1
41,147,4,4
42,148,2,3
43,156,4,3
44,161,3,2
45,161,4,2
46,162,2,1
47,162,2,4
48,169,0,4
49,169,3,0
50,169,3,1
51,174,3,2
52,178,1,4
53,195,3,2
54,199,0,2
