,step,vertical_idx,horizontal_idx
0,2,4,0
1,3,0,3
2,3,4,2
3,7,2,4
4,7,3,3
5,11,4,2
6,15,0,2
7,20,1,3
8,24,1,0
9,27,4,4
10,28,0,2
11,42,3,4
12,44,2,4
13,50,3,1
14,54,2,2
15,55,4,2
16,63,4,1
17,68,1,2
18,71,2,4
19,72,0,0
20,79,0,4
21,80,0,4
22,93,2,2
23,103,1,0
24,107,1,4
25,107,3,1
26,113,1,4
27,114,1,0
28,115,0,4
29,118,4,3
30,119,3,2
31,126,3,3
32,129,0,1
33,130,0,0
34,130,1,0
35,137,0,4
36,143,0,4
37,146,1,0
38,149,4,0
39,154,1,2
40,155,0,0
41,156,1,0
42,161,1,0
43,163,2,1
44,168,0,3
45,168,4,2
46,169,4,1
47,169,4,2
48,173,3,2
49,186,4,4
50,190,1,2
51,190,1,3
52,194,3,2
53,196,2,3
54,197,0,4
