,step,vertical_idx,horizontal_idx
0,2,3,1
1,13,0,0
2,13,4,3
3,14,4,4
4,15,4,1
5,16,0,2
6,17,1,3
7,21,3,0
8,23,1,1
9,29,2,2
10,30,1,3
11,34,4,2
12,35,3,0
13,36,4,1
14,45,4,4
15,47,0,4
16,53,2,4
17,54,3,4
18,61,1,0
19,62,3,1
20,67,3,3
21,71,3,3
22,75,0,2
23,78,1,4
24,83,1,4
25,89,3,2
26,91,0,1
27,97,4,1
28,110,0,4
29,122,0,2
30,123,1,2
31,126,1,4
32,132,1,0
33,142,3,0
34,144,4,0
35,145,0,2
36,146,4,0
37,150,3,2
38,151,3,0
39,154,3,1
40,156,1,0
41,157,4,2
42,167,2,1
43,168,4,0
44,171,4,3
45,175,0,0
46,177,4,2
47,178,0,2
48,178,1,0
49,183,0,1
50,197,0,0
