,step,vertical_idx,horizontal_idx
0,1,4,0
1,2,4,2
2,5,2,2
3,8,1,0
4,14,4,0
5,18,3,0
6,21,1,2
7,21,4,3
8,26,0,3
9,26,2,2
10,26,3,0
11,27,2,4
12,40,4,2
13,43,0,3
14,43,2,4
15,47,3,4
16,48,3,4
17,51,0,3
18,52,3,3
19,55,1,4
20,60,4,2
21,70,3,4
22,72,4,3
23,74,0,2
24,75,4,2
25,82,1,2
26,94,3,0
27,95,0,0
28,102,0,0
29,104,4,2
30,107,3,4
31,113,0,1
32,114,4,1
33,116,0,0
34,127,0,4
35,130,2,1
36,132,3,0
37,138,4,0
38,139,1,0
39,148,4,3
40,156,0,1
41,161,4,0
42,165,0,3
43,165,4,1
44,171,3,4
45,172,1,1
46,175,3,3
47,176,1,3
48,179,1,0
49,180,0,4
50,181,3,4
51,189,3,4
52,193,4,3
