,step,vertical_idx,horizontal_idx
0,3,0,1
1,9,3,1
2,10,1,1
3,10,1,4
4,21,4,1
5,27,1,2
6,29,0,3
7,32,4,1
8,34,2,4
9,35,0,3
10,35,1,0
11,40,3,1
12,41,3,4
13,42,3,4
14,48,0,2
15,57,2,1
16,64,4,2
17,65,1,0
18,69,0,0
19,76,3,0
20,77,2,1
21,81,4,4
22,84,2,4
23,87,0,2
24,88,4,0
25,92,3,4
26,100,0,1
27,101,4,4
28,102,4,3
29,109,1,3
30,111,3,4
31,116,0,0
32,122,3,3
33,127,4,2
34,129,0,0
35,133,4,1
36,140,0,1
37,148,2,4
38,149,3,2
39,151,2,3
40,154,1,3
41,154,2,3
42,158,4,1
43,172,2,1
44,178,4,2
45,183,4,0
46,186,2,3
47,187,4,4
48,191,4,0
49,195,4,4
50,199,0,2
51,200,1,0
