,step,vertical_idx,horizontal_idx
0,3,0,3
1,3,4,1
2,18,2,1
3,19,0,0
4,19,4,3
5,20,4,3
6,21,1,1
7,26,3,3
8,27,0,3
9,30,0,3
10,30,4,2
11,32,3,1
12,34,3,4
13,37,4,1
14,44,0,3
15,51,0,1
16,56,2,1
17,59,3,0
18,65,0,2
19,67,2,3
20,79,0,4
21,82,4,3
22,87,0,4
23,88,4,1
24,89,0,2
25,95,1,0
26,99,2,1
27,104,2,1
28,108,1,2
29,110,2,3
30,111,3,2
31,114,2,4
32,120,3,2
33,120,4,3
34,124,1,3
35,127,3,4
36,134,0,4
37,134,1,4
38,138,0,4
39,139,4,4
40,140,1,3
41,141,3,1
42,142,0,2
43,145,3,1
44,147,0,3
45,147,3,3
46,154,0,4
47,156,1,4
48,166,2,1
49,166,4,0
50,167,3,0
51,171,3,3
52,172,4,2
53,175,4,4
54,177,0,0
55,179,0,2
56,193,0,4
57,193,4,1
58,195,2,3
59,196,3,4
60,196,4,4
61,197,3,0
