,step,vertical_idx,horizontal_idx
0,6,0,2
1,11,0,0
2,21,2,1
3,32,0,2
4,40,0,3
5,42,1,2
6,52,0,3
7,53,1,0
8,58,3,2
9,60,1,3
10,61,2,3
11,64,4,1
12,69,0,0
13,69,1,2
14,86,4,0
15,89,4,4
16,91,2,4
17,93,1,2
18,99,3,4
19,100,1,4
20,102,4,4
21,103,2,4
22,104,1,0
23,106,0,2
24,106,2,2
25,107,4,0
26,108,4,2
27,112,1,1
28,115,4,1
29,116,0,1
30,121,3,4
31,126,1,0
32,130,2,1
33,145,4,2
34,147,0,3
35,152,3,1
36,155,0,0
37,155,3,1
38,158,3,2
39,161,0,0
40,161,0,3
41,168,4,0
42,171,1,1
43,177,4,3
44,177,4,4
45,179,0,4
46,185,0,1
47,192,3,4
48,194,2,3
49,195,1,1
50,197,3,2
51,198,2,4
52,200,1,0
53,200,2,4
