,step,vertical_idx,horizontal_idx
0,6,1,0
1,8,1,1
2,20,2,3
3,22,4,0
4,28,2,2
5,30,0,0
6,45,1,0
7,50,0,2
8,63,4,1
9,69,2,2
10,71,4,0
11,75,1,4
12,77,2,3
13,79,1,0
14,82,0,0
15,89,1,4
16,99,3,3
17,100,3,4
18,106,4,1
19,113,0,0
20,113,4,3
21,117,4,4
22,122,0,4
23,122,4,2
24,125,0,0
25,126,2,1
26,130,1,4
27,132,1,1
28,133,4,0
29,134,1,3
30,137,3,1
31,142,2,2
32,143,4,3
33,145,0,0
34,150,2,4
35,161,0,0
36,161,0,1
37,165,4,0
38,168,2,4
39,181,2,4
40,183,4,4
41,186,1,4
42,189,1,4
43,192,0,4
44,194,4,2
