,step,vertical_idx,horizontal_idx
0,1,3,3
1,4,1,4
2,5,2,4
3,7,1,0
4,10,4,4
5,17,0,4
6,21,0,2
7,30,3,3
8,32,4,2
9,37,4,3
10,44,0,2
11,47,0,4
12,53,1,4
13,57,2,4
14,58,2,4
15,63,1,4
16,64,0,2
17,71,3,4
18,78,0,2
19,88,3,2
20,92,3,2
21,96,1,0
22,97,3,4
23,102,2,4
24,106,4,1
25,108,4,4
26,111,4,1
27,114,3,4
28,116,0,4
29,122,4,0
30,125,2,3
31,127,4,2
32,128,4,1
33,133,1,4
34,138,0,4
35,141,1,0
36,142,3,2
37,154,0,3
38,155,1,0
39,158,2,3
40,159,1,3
41,163,0,4
42,163,3,2
43,173,2,3
44,176,2,4
45,179,1,4
46,191,3,0
47,194,0,3
48,195,1,4
49,198,1,0
50,199,4,1
