,step,vertical_idx,horizontal_idx
0,4,0,0
1,4,1,2
2,7,2,4
3,14,1,2
4,14,3,4
5,29,4,3
6,31,1,3
7,32,1,3
8,35,0,3
9,41,4,1
10,42,2,1
11,42,4,1
12,46,0,0
13,47,4,3
14,54,0,2
15,58,1,4
16,68,2,4
17,75,1,0
18,77,0,0
19,79,4,0
20,82,1,2
21,87,2,3
22,90,1,2
23,91,1,2
24,92,1,3
25,96,3,0
26,104,3,0
27,108,1,2
28,109,4,1
29,118,0,4
30,119,2,1
31,126,1,1
32,128,0,1
33,131,4,3
34,135,2,4
35,140,0,3
36,140,3,4
37,146,0,2
38,155,1,2
39,165,1,4
40,173,0,4
41,177,0,4
42,179,0,3
43,179,4,0
44,187,2,2
45,190,0,3
46,192,0,4
47,195,2,1
48,196,0,1
49,198,0,1
