,step,vertical_idx,horizontal_idx
0,2,0,1
1,3,1,4
2,3,4,1
3,11,2,4
4,12,0,0
5,12,4,1
6,14,3,1
7,15,1,4
8,16,4,0
9,18,0,2
10,24,4,4
11,28,4,4
12,31,4,2
13,33,2,1
14,48,1,0
15,59,0,1
16,78,0,4
17,82,0,4
18,90,3,1
19,91,0,2
20,91,3,2
21,102,4,0
22,110,4,3
23,112,4,3
24,116,0,2
25,116,1,2
26,117,4,3
27,120,1,1
28,121,2,4
29,123,0,3
30,123,1,3
31,126,0,2
32,131,4,4
33,135,2,3
34,138,0,0
35,139,1,0
36,143,0,1
37,143,3,0
38,144,1,2
39,146,1,1
40,154,0,3
41,157,1,4
42,159,3,4
43,164,4,1
44,173,1,1
45,177,1,2
46,181,0,1
47,186,0,2
48,188,1,0
49,188,1,1
50,190,3,2
51,198,2,4
