,step,vertical_idx,horizontal_idx
0,3,4,0
1,5,0,3
2,28,1,4
3,34,4,3
4,36,4,2
5,44,4,4
6,45,2,3
7,47,0,4
8,49,0,0
9,50,3,3
10,54,4,4
11,55,1,0
12,55,1,4
13,56,4,3
14,58,3,3
15,59,0,0
16,62,0,3
17,65,0,0
18,65,4,1
19,67,3,0
20,79,0,3
21,79,2,3
22,81,4,2
23,91,0,2
24,93,4,1
25,95,1,4
26,97,3,2
27,106,3,4
28,107,2,2
29,109,4,4
30,110,1,4
31,113,1,1
32,119,4,0
33,120,1,0
34,126,0,0
35,130,3,4
36,131,3,4
37,133,0,2
38,135,1,4
39,139,3,4
40,141,0,0
41,143,4,0
42,148,0,3
43,154,3,4
44,155,3,4
45,162,2,3
46,169,0,4
47,178,4,1
48,180,0,1
49,188,1,0
50,188,2,2
51,188,3,4
52,194,0,2
53,195,3,2
54,196,1,3
