,step,vertical_idx,horizontal_idx
0,1,3,0
1,12,4,1
2,16,4,0
3,19,0,3
4,20,0,1
5,20,0,2
6,21,0,0
7,37,3,4
8,58,2,3
9,65,0,2
10,67,3,1
11,69,4,1
12,82,0,4
13,82,1,2
14,85,1,0
15,90,3,2
16,92,0,3
17,94,4,0
18,96,2,2
19,104,2,3
20,109,2,4
21,110,4,0
22,115,0,4
23,115,3,4
24,120,1,0
25,120,2,1
26,125,1,0
27,129,4,4
28,139,0,0
29,140,0,1
30,140,3,3
31,149,4,3
32,152,3,1
33,154,1,4
34,158,3,0
35,160,3,1
36,167,0,3
37,170,3,0
38,170,4,4
39,173,4,4
40,179,4,1
41,182,0,1
42,183,3,0
43,187,0,3
44,187,3,1
45,188,0,1
46,189,2,4
47,198,0,0
