,step,vertical_idx,horizontal_idx
0,2,2,3
1,7,1,4
2,8,0,2
3,8,3,1
4,10,1,1
5,13,0,3
6,15,0,4
7,18,1,3
8,18,4,3
9,21,1,2
10,21,4,3
11,25,3,0
12,28,1,0
13,32,1,1
14,36,0,0
15,39,4,2
16,40,0,1
17,53,2,4
18,55,0,3
19,63,4,4
20,65,3,2
21,83,3,1
22,85,3,4
23,86,0,1
24,86,3,4
25,90,4,4
26,93,1,0
27,93,4,3
28,94,3,3
29,101,0,2
30,101,3,2
31,103,3,4
32,113,0,3
33,121,4,0
34,123,4,0
35,129,3,4
36,130,3,0
37,141,4,3
38,144,0,1
39,146,2,3
40,149,0,1
41,155,0,2
42,155,1,2
43,155,4,1
44,156,0,0
45,156,4,2
46,162,2,4
47,163,0,4
48,170,0,4
49,176,4,1
50,180,3,3
51,191,3,3
52,195,0,3
