,step,vertical_idx,horizontal_idx
0,1,1,3
1,5,2,1
2,15,3,0
3,15,4,2
4,22,3,2
5,26,3,1
6,27,3,3
7,33,4,4
8,34,1,3
9,34,4,0
10,38,1,1
11,43,2,1
12,46,0,4
13,53,0,3
14,53,4,4
15,65,2,4
16,66,1,4
17,73,4,4
18,74,4,0
19,76,2,4
20,84,2,1
21,85,0,2
22,87,4,3
23,88,1,2
24,88,4,2
25,89,4,3
26,90,3,2
27,105,0,0
28,106,0,0
29,110,0,3
30,113,0,0
31,119,1,3
32,128,0,1
33,134,0,2
34,136,2,3
35,137,4,1
36,141,0,4
37,142,3,2
38,142,4,4
39,143,0,0
40,144,4,2
41,147,1,0
42,148,4,0
43,150,4,4
44,154,4,2
45,158,4,4
46,162,1,4
47,172,2,2
48,185,3,1
49,186,0,0
50,188,4,2
51,189,1,3
52,190,3,2
53,194,1,3
54,199,0,1
55,200,1,1
