,step,vertical_idx,horizontal_idx
0,2,1,3
1,12,3,4
2,15,3,3
3,18,0,0
4,28,0,1
5,28,1,0
6,29,4,1
7,31,3,4
8,37,0,2
9,43,3,4
10,47,3,4
11,62,2,4
12,71,1,0
13,74,3,4
14,75,4,3
15,76,1,1
16,76,3,3
17,76,4,3
18,77,4,1
19,78,1,2
20,84,2,1
21,93,2,2
22,96,2,1
23,98,0,3
24,106,1,2
25,110,4,2
26,111,0,0
27,112,4,4
28,114,0,3
29,115,2,4
30,123,1,0
31,130,1,4
32,140,0,3
33,140,0,4
34,147,0,0
35,150,4,4
36,154,3,1
37,155,4,4
38,164,2,2
39,166,3,0
40,175,3,4
41,177,4,4
42,180,0,1
43,182,0,0
44,185,1,3
45,185,3,4
46,196,0,0
47,199,1,4
48,199,4,1
49,200,4,3
