,step,vertical_idx,horizontal_idx
0,2,2,4
1,2,4,4
2,6,4,0
3,10,1,3
4,17,3,0
5,19,0,1
6,19,4,4
7,26,3,0
8,27,3,0
9,36,3,0
10,38,4,3
11,44,1,3
12,47,3,4
13,57,0,1
14,63,3,0
15,75,0,2
16,79,0,3
17,79,4,0
18,79,4,1
19,83,2,3
20,84,0,2
21,86,0,4
22,89,0,0
23,89,4,4
24,102,0,1
25,107,4,4
26,111,2,4
27,114,0,2
28,116,0,1
29,116,4,2
30,119,0,4
31,134,4,2
32,136,3,4
33,138,0,1
34,144,3,4
35,150,2,4
36,153,1,2
37,159,3,4
38,163,3,3
39,171,4,2
40,177,3,1
41,184,3,3
42,186,0,0
43,187,0,2
44,187,1,4
45,198,3,0
46,200,3,2
