,step,vertical_idx,horizontal_idx
0,2,0,1
1,13,4,3
2,15,3,0
3,19,3,3
4,27,4,4
5,28,0,2
6,29,1,0
7,39,0,3
8,40,0,1
9,40,4,3
10,43,0,0
11,50,1,1
12,53,0,3
13,55,4,3
14,56,0,2
15,67,0,2
16,69,2,3
17,72,0,0
18,72,0,4
19,77,3,0
20,85,4,2
21,87,4,0
22,101,0,4
23,106,1,3
24,108,2,4
25,113,0,4
26,114,3,2
27,116,2,4
28,120,4,3
29,129,3,2
30,133,1,4
31,137,0,1
32,141,1,4
33,143,3,2
34,147,3,4
35,150,3,0
36,152,3,2
37,154,1,0
38,154,3,0
39,156,1,3
40,161,1,0
41,164,4,0
42,170,0,4
43,172,0,3
44,187,0,4
45,192,3,4
46,193,4,0
