,step,vertical_idx,horizontal_idx
0,2,0,0
1,5,1,1
2,5,3,2
3,8,4,2
4,10,3,1
5,12,1,0
6,12,4,2
7,15,0,2
8,15,1,0
9,16,3,1
10,20,4,1
11,24,4,2
12,25,0,0
13,34,0,0
14,36,4,0
15,37,1,2
16,41,0,1
17,43,0,4
18,48,4,0
19,53,0,4
20,59,4,0
21,59,4,3
22,65,1,0
23,66,0,1
24,87,1,0
25,91,1,2
26,91,1,4
27,95,0,1
28,96,1,3
29,100,4,1
30,115,0,2
31,118,3,0
32,130,3,0
33,132,4,1
34,133,4,2
35,142,0,1
36,145,3,3
37,147,1,4
38,151,2,2
39,156,4,1
40,162,1,1
41,164,1,2
42,165,0,3
43,177,0,3
44,178,4,3
45,188,3,2
46,193,2,1
