,step,vertical_idx,horizontal_idx
0,10,1,4
1,11,1,0
2,16,2,1
3,17,4,3
4,19,1,2
5,19,2,4
6,21,2,3
7,24,3,0
8,24,4,2
9,26,1,4
10,34,1,2
11,35,1,4
12,48,0,3
13,51,3,0
14,58,0,1
15,59,4,2
16,61,2,3
17,75,2,4
18,75,4,0
19,80,0,1
20,80,3,0
21,86,4,2
22,87,4,4
23,93,2,3
24,93,3,0
25,100,2,1
26,101,3,2
27,103,1,3
28,107,0,4
29,108,2,1
30,113,4,2
31,116,3,2
32,122,4,0
33,124,3,3
34,128,4,2
35,131,4,4
36,133,1,3
37,135,3,4
38,136,3,0
39,136,4,1
40,140,0,4
41,150,4,3
42,152,3,0
43,153,3,0
44,164,0,1
45,166,0,3
46,167,2,1
47,167,4,0
48,172,1,3
49,176,0,1
50,176,4,4
51,178,2,1
52,183,1,4
53,185,1,4
54,188,0,0
55,190,1,1
56,193,4,1
