,step,vertical_idx,horizontal_idx
0,4,3,2
1,7,1,4
2,11,3,2
3,14,2,3
4,20,1,3
5,23,2,4
6,29,0,2
7,35,1,3
8,36,1,2
9,41,4,2
10,42,4,0
11,43,0,4
12,43,2,3
13,66,1,3
14,67,1,4
15,67,3,3
16,73,3,4
17,75,0,4
18,85,0,1
19,86,0,2
20,87,2,3
21,88,1,0
22,88,1,4
23,89,0,2
24,92,0,2
25,105,0,0
26,106,3,1
27,107,0,2
28,110,4,3
29,111,1,4
30,113,1,3
31,119,1,0
32,121,1,3
33,121,3,1
34,141,0,1
35,143,3,1
36,144,1,4
37,150,0,1
38,169,3,2
39,170,1,4
40,172,1,4
41,176,2,1
42,178,0,3
43,179,0,1
44,182,0,3
45,188,4,3
46,192,1,2
47,194,3,2
