,step,vertical_idx,horizontal_idx
0,5,0,3
1,10,3,2
2,20,3,0
3,24,1,1
4,31,0,2
5,42,1,1
6,54,2,1
7,71,0,3
8,72,1,0
9,76,4,2
10,84,0,0
11,84,1,3
12,84,3,4
13,95,3,0
14,96,0,3
15,99,3,4
16,101,0,1
17,104,0,1
18,104,1,0
19,109,2,4
20,110,0,2
21,111,0,2
22,120,0,2
23,125,3,2
24,129,1,0
25,132,3,2
26,134,3,2
27,136,0,3
28,138,4,1
29,138,4,3
30,141,3,0
31,146,4,4
32,148,3,4
33,152,0,3
34,152,1,1
35,154,0,1
36,160,4,3
37,161,0,2
38,162,0,0
39,162,1,1
40,167,4,2
41,168,3,0
42,169,1,0
43,169,1,4
44,175,2,1
