,step,vertical_idx,horizontal_idx
0,3,2,4
1,3,4,3
2,4,3,1
3,6,4,4
4,8,4,0
5,10,0,4
6,27,3,2
7,29,2,4
8,30,2,3
9,34,0,1
10,40,1,4
11,43,3,1
12,48,4,1
13,51,4,4
14,54,1,0
15,58,3,2
16,69,1,1
17,72,3,2
18,77,1,2
19,86,3,1
20,86,4,1
21,88,1,4
22,94,2,1
23,95,0,0
24,97,3,1
25,102,4,0
26,108,4,0
27,111,0,4
28,126,1,4
29,127,1,4
30,134,2,1
31,135,4,1
32,140,3,1
33,141,1,4
34,152,4,1
35,158,1,4
36,170,3,1
37,171,3,2
38,171,4,1
39,172,0,2
40,178,4,0
41,189,2,1
42,189,3,2
43,194,3,0
44,199,0,1
45,199,1,0
46,200,1,0
