,step,vertical_idx,horizontal_idx
0,1,2,1
1,2,2,2
2,2,4,1
3,8,4,3
4,11,4,0
5,12,4,2
6,18,3,2
7,20,4,1
8,24,0,4
9,24,1,1
10,30,2,4
11,31,3,0
12,32,0,2
13,47,0,3
14,52,4,1
15,54,0,2
16,54,1,1
17,56,3,0
18,61,0,4
19,64,0,2
20,82,0,3
21,83,1,0
22,94,1,0
23,96,4,0
24,98,0,4
25,99,4,2
26,110,1,4
27,115,4,2
28,122,0,3
29,127,1,1
30,128,4,0
31,133,4,3
32,134,2,4
33,147,2,2
34,149,3,2
35,156,1,2
36,159,3,3
37,161,4,4
38,166,3,3
39,169,0,3
40,181,0,2
41,182,3,4
42,182,4,4
43,186,3,4
44,193,0,2
45,199,1,2
