,step,vertical_idx,horizontal_idx
0,10,4,2
1,11,0,4
2,11,4,3
3,12,3,4
4,14,0,4
5,17,4,0
6,22,3,2
7,30,4,3
8,32,1,0
9,32,4,1
10,33,4,1
11,35,0,0
12,36,3,2
13,36,4,2
14,48,4,1
15,50,0,2
16,51,1,1
17,51,4,1
18,52,1,4
19,58,3,1
20,59,0,1
21,61,3,0
22,63,3,3
23,64,3,4
24,67,4,1
25,70,0,1
26,71,1,0
27,83,2,4
28,84,2,4
29,84,3,1
30,89,1,3
31,97,0,0
32,100,4,2
33,102,4,1
34,103,0,1
35,103,2,4
36,113,1,3
37,116,0,4
38,116,4,2
39,123,1,1
40,125,3,3
41,127,0,2
42,127,4,2
43,134,0,4
44,146,1,4
45,148,1,2
46,148,1,4
47,148,2,3
48,151,1,2
49,168,2,1
50,169,4,1
51,172,3,1
52,175,3,1
53,176,1,2
54,178,4,2
55,179,0,1
56,180,3,2
57,182,1,4
58,182,2,4
59,185,0,1
60,185,0,2
61,185,4,2
62,187,1,3
63,188,4,2
64,194,4,4
65,195,2,3
66,196,2,2
67,196,4,4
68,197,4,4
69,198,4,4
70,200,0,4
