,step,vertical_idx,horizontal_idx
0,2,4,4
1,5,0,4
2,5,2,4
3,19,1,0
4,20,1,4
5,21,3,4
6,24,3,1
7,29,1,2
8,30,2,4
9,31,2,3
10,39,2,4
11,40,0,4
12,41,1,0
13,44,2,1
14,47,3,0
15,49,0,0
16,49,4,4
17,50,2,3
18,53,0,2
19,59,3,2
20,66,1,4
21,69,3,0
22,74,3,3
23,76,3,4
24,77,3,2
25,90,1,0
26,107,1,0
27,119,1,2
28,121,0,4
29,126,0,0
30,126,0,4
31,127,1,4
32,131,3,2
33,147,0,1
34,147,3,4
35,148,4,3
36,150,2,4
37,162,1,4
38,163,4,0
39,164,0,3
40,173,1,3
41,175,1,4
42,176,4,2
43,178,1,2
44,181,1,0
45,181,3,4
46,188,1,0
47,189,4,1
48,196,0,3
