,step,vertical_idx,horizontal_idx
0,1,4,4
1,4,1,1
2,8,4,0
3,11,3,4
4,13,1,4
5,27,2,2
6,27,3,3
7,31,0,3
8,37,1,3
9,37,1,4
10,38,0,1
11,45,4,0
12,53,4,2
13,64,3,0
14,67,3,1
15,67,3,4
16,69,0,3
17,71,3,0
18,72,0,3
19,79,4,3
20,81,0,3
21,82,2,4
22,85,0,4
23,95,0,3
24,96,0,1
25,97,0,2
26,101,0,0
27,102,2,1
28,105,2,4
29,108,0,4
30,109,0,0
31,123,4,2
32,126,0,4
33,126,3,1
34,128,3,4
35,129,1,1
36,129,4,1
37,132,1,1
38,134,3,2
39,135,4,0
40,136,1,0
41,137,4,3
42,139,2,4
43,146,4,3
44,148,1,3
45,153,3,2
46,154,0,2
47,157,3,3
48,161,0,2
49,171,4,0
50,172,0,4
51,177,2,1
52,182,1,4
53,184,2,1
54,186,3,2
55,188,1,4
56,189,0,2
57,189,2,2
