,step,vertical_idx,horizontal_idx
0,1,4,2
1,2,0,1
2,4,1,2
3,8,4,3
4,11,2,4
5,12,2,4
6,16,0,4
7,18,1,4
8,21,0,2
9,31,0,4
10,43,4,0
11,48,0,3
12,48,1,2
13,55,4,3
14,56,0,4
15,81,2,1
16,82,3,0
17,83,3,1
18,92,0,3
19,92,2,4
20,96,3,0
21,96,4,2
22,99,2,4
23,102,3,4
24,103,1,3
25,111,1,0
26,111,4,1
27,112,0,4
28,112,4,2
29,116,0,0
30,117,0,2
31,123,0,3
32,129,4,3
33,132,0,3
34,135,2,3
35,135,4,1
36,139,2,4
37,140,4,4
38,143,0,4
39,167,0,4
40,169,2,4
41,172,0,3
42,173,3,3
43,175,1,2
44,179,3,1
45,183,4,3
46,185,1,2
47,192,0,1
48,195,0,3
49,196,4,2
