,step,vertical_idx,horizontal_idx
0,7,1,0
1,7,3,2
2,12,1,4
3,15,3,0
4,16,4,3
5,19,3,1
6,20,4,2
7,20,4,3
8,22,2,2
9,24,2,3
10,26,3,0
11,34,3,4
12,40,4,3
13,51,4,2
14,52,1,4
15,57,0,0
16,60,1,3
17,61,4,2
18,75,4,0
19,78,1,2
20,78,3,4
21,82,3,2
22,87,3,0
23,92,3,1
24,93,1,1
25,93,1,2
26,93,4,1
27,100,0,0
28,100,4,0
29,107,2,1
30,109,4,1
31,113,3,0
32,119,1,0
33,121,0,2
34,132,3,1
35,134,0,1
36,134,0,4
37,135,3,0
38,139,2,4
39,143,2,1
40,145,0,3
41,146,3,0
42,149,0,4
43,151,1,3
44,154,0,0
45,154,0,3
46,154,3,2
47,164,3,2
48,165,3,2
49,166,2,4
50,167,0,2
51,172,0,1
52,175,4,1
53,178,3,3
54,178,4,3
55,184,0,2
56,184,3,4
57,192,0,0
58,192,4,3
59,193,1,3
60,199,0,2
