,step,vertical_idx,horizontal_idx
0,1,1,2
1,6,0,2
2,8,2,3
3,11,1,0
4,14,4,1
5,17,0,4
6,21,4,2
7,25,1,0
8,28,0,1
9,28,3,2
10,30,2,4
11,32,2,1
12,48,4,1
13,49,0,2
14,50,4,1
15,54,0,4
16,65,2,1
17,76,1,2
18,80,0,0
19,83,2,4
20,89,3,1
21,95,0,2
22,95,3,0
23,101,4,4
24,103,2,1
25,103,3,0
26,105,3,2
27,108,2,4
28,110,3,2
29,113,3,0
30,115,0,1
31,120,0,0
32,120,0,3
33,121,3,4
34,123,0,1
35,125,0,3
36,126,4,0
37,131,1,1
38,132,2,1
39,140,4,0
40,148,3,0
41,149,3,1
42,151,1,3
43,156,1,3
44,161,0,4
45,163,1,2
46,171,0,0
47,180,1,4
48,180,4,4
49,194,0,3
50,199,2,3
