,step,vertical_idx,horizontal_idx
0,2,0,2
1,6,3,0
2,9,4,0
3,10,0,4
4,12,4,0
5,21,1,1
6,22,2,4
7,25,3,4
8,38,0,3
9,40,1,3
10,43,1,3
11,44,0,2
12,46,1,3
13,46,4,2
14,48,3,3
15,50,4,3
16,51,0,2
17,53,1,1
18,55,3,0
19,56,3,3
20,63,2,3
21,63,4,2
22,68,1,1
23,72,0,0
24,91,3,4
25,97,1,2
26,100,3,1
27,105,1,1
28,108,4,4
29,111,4,1
30,114,1,3
31,125,1,2
32,126,3,3
33,129,0,4
34,131,4,4
35,132,3,2
36,132,4,4
37,153,4,1
38,157,1,3
39,176,4,2
40,180,4,3
41,187,1,0
42,187,1,1
43,188,3,1
44,192,4,1
45,193,4,0
46,200,4,2
