,step,vertical_idx,horizontal_idx
0,6,1,1
1,10,1,0
2,10,2,2
3,12,0,0
4,14,0,0
5,14,2,1
6,22,2,1
7,23,2,1
8,25,0,3
9,27,2,4
10,28,4,3
11,29,1,0
12,37,1,1
13,45,4,4
14,48,4,4
15,49,0,2
16,52,2,1
17,54,0,0
18,54,3,0
19,56,3,1
20,58,2,1
21,58,4,4
22,60,1,1
23,61,4,4
24,62,3,0
25,64,3,3
26,66,2,4
27,73,0,2
28,77,1,4
29,82,1,2
30,84,3,1
31,84,4,2
32,85,2,4
33,88,4,2
34,94,0,1
35,94,1,2
36,96,0,4
37,102,0,4
38,119,3,0
39,126,4,2
40,136,3,0
41,143,0,3
42,147,4,0
43,148,2,4
44,149,4,3
45,154,3,0
46,156,1,4
47,157,4,2
48,175,2,4
49,177,2,3
50,178,4,0
51,181,1,0
52,181,4,1
53,184,4,1
54,186,4,4
55,192,3,1
56,194,3,0
57,196,2,2
