,step,vertical_idx,horizontal_idx
0,9,0,0
1,10,0,3
2,17,0,3
3,20,3,2
4,23,4,0
5,32,1,1
6,39,0,0
7,43,0,1
8,46,0,1
9,46,1,4
10,47,2,4
11,47,4,2
12,48,3,3
13,49,1,1
14,54,1,1
15,55,1,0
16,56,1,1
17,59,1,3
18,63,4,2
19,71,4,1
20,80,0,2
21,93,0,4
22,98,0,4
23,100,0,3
24,105,4,0
25,106,3,1
26,125,0,4
27,126,0,1
28,127,4,0
29,128,4,1
30,129,0,4
31,133,3,0
32,134,0,1
33,137,4,1
34,139,1,0
35,140,4,4
36,143,0,4
37,151,1,3
38,151,3,0
39,152,0,2
40,155,1,4
41,157,2,4
42,162,1,3
43,170,0,4
44,181,0,2
45,181,3,1
46,190,4,4
47,191,3,0
48,197,2,3
49,198,1,2
50,199,3,1
