,step,vertical_idx,horizontal_idx
0,6,4,0
1,12,4,3
2,16,3,3
3,18,2,4
4,30,2,1
5,42,3,3
6,45,0,4
7,46,1,0
8,48,1,0
9,50,3,1
10,52,3,1
11,53,1,2
12,53,4,2
13,55,2,1
14,57,3,2
15,61,4,4
16,62,2,4
17,63,3,3
18,75,1,1
19,82,4,2
20,84,4,2
21,84,4,3
22,87,4,1
23,88,4,2
24,90,4,1
25,92,4,4
26,98,4,4
27,102,0,2
28,102,1,3
29,104,3,3
30,104,4,1
31,107,3,1
32,115,0,3
33,116,3,4
34,122,4,0
35,124,1,4
36,128,2,1
37,135,2,4
38,138,2,4
39,148,4,4
40,152,4,0
41,159,1,0
42,165,0,0
43,166,0,3
44,166,4,0
45,168,3,4
46,175,1,3
47,180,4,3
48,183,0,2
49,187,3,0
50,187,4,0
51,189,0,3
52,191,4,0
53,195,3,2
54,196,2,3
55,198,3,0
56,199,0,4
57,199,4,2
