,step,vertical_idx,horizontal_idx
0,1,0,4
1,4,4,1
2,6,0,3
3,8,3,4
4,10,1,0
5,11,2,1
6,14,3,1
7,21,3,3
8,26,3,2
9,30,1,4
10,35,0,0
11,35,1,0
12,42,1,0
13,43,4,2
14,45,4,1
15,46,4,3
16,47,1,4
17,47,4,4
18,54,2,4
19,56,3,0
20,58,3,4
21,60,3,0
22,61,4,4
23,62,1,4
24,63,0,0
25,64,0,1
26,69,0,1
27,81,3,0
28,83,4,4
29,87,2,4
30,90,0,3
31,93,0,4
32,94,3,0
33,97,4,1
34,101,3,2
35,107,4,1
36,108,0,3
37,114,1,2
38,117,1,4
39,123,3,1
40,123,4,2
41,124,4,2
42,127,1,3
43,131,0,4
44,133,2,1
45,135,1,0
46,136,0,1
47,146,3,4
48,148,1,4
49,149,0,3
50,156,4,1
51,156,4,2
52,158,0,1
53,165,4,2
54,167,4,3
55,174,2,1
56,174,4,3
57,180,4,1
58,190,1,4
59,194,3,3
60,197,4,2
61,200,4,3
