,step,vertical_idx,horizontal_idx
0,3,0,0
1,7,3,1
2,10,4,0
3,12,4,0
4,13,3,4
5,25,2,3
6,28,4,0
7,29,3,4
8,31,2,4
9,38,1,3
10,40,3,1
11,42,4,0
12,52,3,1
13,58,4,1
14,59,0,1
15,60,1,3
16,68,3,3
17,73,0,1
18,85,2,4
19,86,1,4
20,90,4,0
21,98,0,4
22,105,2,3
23,107,3,1
24,110,3,4
25,113,3,1
26,118,0,2
27,119,4,3
28,120,4,3
29,125,2,2
30,126,2,1
31,128,0,1
32,130,2,1
33,130,4,0
34,133,1,4
35,136,3,3
36,141,3,0
37,142,4,0
38,148,0,1
39,151,0,4
40,152,1,0
41,164,0,2
42,171,4,0
43,175,3,0
44,178,2,4
45,180,0,4
46,183,3,0
47,192,0,3
48,200,4,4
