,step,vertical_idx,horizontal_idx
0,5,3,0
1,5,3,4
2,7,4,4
3,8,4,2
4,11,4,0
5,13,1,1
6,17,3,2
7,20,0,3
8,20,1,4
9,23,0,0
10,26,4,4
11,29,4,2
12,34,3,4
13,38,1,1
14,40,1,0
15,44,0,4
16,51,1,0
17,51,4,4
18,52,3,4
19,52,4,4
20,56,0,4
21,60,2,2
22,67,1,2
23,68,0,4
24,72,3,4
25,74,1,4
26,77,0,2
27,81,2,2
28,86,4,1
29,88,4,4
30,90,3,1
31,90,4,3
32,95,1,3
33,95,2,3
34,97,4,1
35,99,4,1
36,100,0,0
37,118,0,4
38,122,0,1
39,125,0,2
40,159,4,1
41,162,4,1
42,167,4,2
43,173,1,1
44,177,4,0
45,180,3,0
46,186,1,1
47,191,0,4
48,193,1,3
49,194,4,3
50,195,0,2
51,197,3,2
52,198,1,3
53,198,2,3
54,199,3,1
