,step,vertical_idx,horizontal_idx
0,1,0,4
1,1,2,4
2,9,3,1
3,12,3,3
4,16,2,4
5,16,3,3
6,22,1,4
7,28,4,4
8,35,0,0
9,42,0,3
10,64,0,4
11,65,3,3
12,66,3,2
13,67,3,2
14,71,1,0
15,77,4,4
16,79,1,2
17,86,2,1
18,91,1,3
19,98,3,1
20,100,3,2
21,100,4,1
22,109,2,3
23,111,4,3
24,112,4,3
25,120,4,3
26,121,1,0
27,126,0,1
28,126,4,4
29,128,0,1
30,130,3,0
31,131,4,1
32,134,3,2
33,141,0,2
34,143,1,4
35,151,0,1
36,159,1,4
37,159,3,2
38,166,4,2
39,168,0,0
40,168,1,2
41,179,3,2
42,186,3,3
43,188,2,4
44,189,0,3
45,190,4,3
