,step,vertical_idx,horizontal_idx
0,1,3,0
1,3,2,3
2,4,1,2
3,6,1,0
4,7,0,2
5,11,4,4
6,12,4,3
7,18,3,3
8,21,2,3
9,31,3,3
10,36,4,3
11,38,1,2
12,39,3,0
13,47,1,4
14,48,0,0
15,48,4,1
16,52,3,0
17,58,2,4
18,59,4,3
19,61,1,2
20,63,4,4
21,73,2,2
22,76,1,1
23,77,2,3
24,98,0,0
25,102,4,3
26,106,2,2
27,115,3,3
28,124,1,4
29,125,0,2
30,125,0,4
31,131,1,4
32,133,2,3
33,135,3,2
34,136,1,0
35,152,0,0
36,152,2,4
37,154,4,1
38,155,4,2
39,168,0,2
40,170,4,0
41,177,0,0
42,184,0,0
43,187,0,4
44,190,2,1
45,191,3,4
46,193,2,3
47,195,4,1
48,199,3,0
