,step,vertical_idx,horizontal_idx
0,4,4,3
1,7,4,4
2,9,3,2
3,10,1,2
4,12,4,2
5,14,4,2
6,15,0,4
7,15,1,3
8,18,2,1
9,19,1,4
10,24,0,2
11,29,3,0
12,37,0,0
13,38,3,3
14,44,0,2
15,56,2,3
16,57,3,4
17,58,4,4
18,61,3,4
19,62,0,0
20,69,3,1
21,79,2,4
22,80,4,2
23,81,4,1
24,94,0,0
25,97,4,2
26,98,3,0
27,107,0,3
28,111,0,3
29,111,4,2
30,111,4,4
31,116,4,3
32,117,0,4
33,124,2,3
34,139,1,2
35,142,0,0
36,152,3,2
37,153,1,0
38,153,1,1
39,158,0,3
40,163,2,4
41,164,3,1
42,175,1,2
43,178,4,0
44,182,4,3
45,189,1,0
46,189,2,4
47,191,0,0
