,step,vertical_idx,horizontal_idx
0,2,4,3
1,4,0,1
2,4,1,4
3,4,4,3
4,6,0,2
5,6,1,3
6,6,4,2
7,12,2,4
8,25,1,0
9,32,4,1
10,41,3,0
11,42,4,0
12,47,1,0
13,48,2,2
14,51,4,0
15,53,0,0
16,53,1,3
17,60,0,4
18,67,2,3
19,67,3,2
20,74,1,0
21,78,2,3
22,79,0,4
23,91,0,2
24,98,4,4
25,102,1,0
26,106,4,4
27,109,3,0
28,109,4,4
29,114,3,0
30,115,3,3
31,118,1,0
32,123,2,3
33,130,4,1
34,132,3,3
35,132,4,2
36,134,0,3
37,140,2,3
38,146,1,2
39,154,1,1
40,157,4,4
41,163,1,0
42,163,4,1
43,171,3,3
44,172,0,3
45,177,0,2
46,187,4,4
47,188,4,2
48,199,4,0
49,200,3,3
