,step,vertical_idx,horizontal_idx
0,14,4,1
1,15,0,0
2,17,1,3
3,18,3,3
4,19,0,1
5,21,3,3
6,25,0,1
7,26,1,0
8,26,2,1
9,38,4,4
10,39,0,2
11,42,3,0
12,43,4,3
13,47,4,1
14,51,2,1
15,62,1,1
16,64,3,1
17,64,3,3
18,68,3,4
19,69,4,1
20,80,1,0
21,85,0,2
22,92,3,1
23,96,4,2
24,97,4,4
25,100,4,0
26,107,0,4
27,107,2,1
28,111,2,4
29,113,0,0
30,121,2,4
31,125,4,2
32,136,3,3
33,140,0,0
34,147,4,0
35,151,1,4
36,158,1,0
37,166,4,4
38,171,1,0
39,173,0,1
40,177,0,1
41,179,0,4
42,180,1,2
43,181,3,0
44,184,0,0
45,192,2,1
46,192,3,3
47,195,3,4
48,199,0,0
