,step,vertical_idx,horizontal_idx
0,5,1,3
1,8,4,1
2,9,0,3
3,9,3,1
4,11,4,2
5,11,4,3
6,18,0,4
7,19,4,1
8,27,0,4
9,34,4,2
10,37,0,4
11,42,4,0
12,47,3,2
13,47,3,3
14,47,3,4
15,53,4,0
16,76,4,0
17,77,0,4
18,78,3,4
19,80,0,0
20,82,1,2
21,83,1,4
22,88,1,4
23,91,0,0
24,95,2,4
25,95,3,4
26,98,3,0
27,106,1,1
28,111,3,0
29,113,4,3
30,116,0,3
31,117,1,0
32,119,2,4
33,126,0,3
34,127,3,4
35,128,4,1
36,140,0,0
37,144,0,1
38,145,1,0
39,151,0,4
40,157,0,0
41,165,4,1
42,166,0,2
43,173,1,4
44,178,2,1
45,183,0,1
46,185,4,2
47,188,0,3
48,189,4,4
49,190,4,3
50,192,1,0
51,200,4,1
