,step,vertical_idx,horizontal_idx
0,4,4,2
1,11,4,1
2,12,1,2
3,17,0,0
4,23,4,1
5,28,0,1
6,29,1,2
7,29,1,3
8,35,2,3
9,48,1,0
10,51,1,3
11,51,4,4
12,52,2,3
13,56,3,1
14,56,3,2
15,57,4,4
16,58,1,1
17,59,3,2
18,61,1,0
19,64,3,4
20,65,0,3
21,76,3,2
22,80,3,0
23,90,3,3
24,100,3,0
25,102,4,1
26,108,1,2
27,108,4,2
28,110,4,3
29,113,2,1
30,123,0,0
31,124,3,3
32,125,1,4
33,128,4,3
34,132,2,4
35,134,3,0
36,140,0,4
37,141,0,1
38,141,4,1
39,148,0,0
40,156,4,0
41,157,4,2
42,170,1,2
43,174,1,2
44,174,4,4
45,175,2,1
46,189,3,0
47,193,1,4
48,195,1,0
49,195,2,3
50,195,4,3
51,197,0,3
