,step,vertical_idx,horizontal_idx
0,5,0,4
1,10,0,3
2,12,0,2
3,12,1,3
4,15,4,0
5,16,3,0
6,17,1,1
7,18,4,4
8,19,2,4
9,21,1,0
10,25,0,3
11,25,3,0
12,36,4,1
13,39,2,1
14,45,3,0
15,45,4,1
16,45,4,3
17,50,3,1
18,50,4,0
19,53,3,4
20,55,0,1
21,56,1,1
22,70,3,4
23,72,1,2
24,76,0,0
25,81,2,1
26,89,0,2
27,89,1,1
28,92,4,0
29,94,1,1
30,105,4,1
31,108,0,4
32,111,4,0
33,115,4,1
34,121,1,4
35,129,0,3
36,129,2,4
37,130,0,3
38,135,3,3
39,136,2,3
40,140,2,1
41,140,3,4
42,141,4,4
43,145,0,0
44,145,3,0
45,147,3,4
46,149,2,1
47,151,0,4
48,156,3,0
49,166,4,2
50,168,4,0
51,170,0,3
52,170,0,4
53,171,1,1
54,173,3,2
55,175,0,0
56,179,1,1
57,184,3,1
58,193,2,3
