,step,vertical_idx,horizontal_idx
0,2,0,3
1,10,2,3
2,15,3,3
3,15,4,0
4,19,1,0
5,20,1,1
6,33,2,3
7,38,0,3
8,42,1,3
9,42,4,3
10,44,4,0
11,45,0,1
12,45,4,1
13,50,1,0
14,52,3,0
15,54,4,2
16,60,2,4
17,64,4,3
18,67,4,2
19,73,3,2
20,76,3,2
21,79,4,1
22,93,3,2
23,94,3,2
24,94,4,0
25,106,0,1
26,117,3,3
27,120,0,1
28,120,4,3
29,122,3,2
30,127,2,4
31,130,0,2
32,131,1,1
33,135,1,2
34,138,3,4
35,143,1,3
36,143,4,3
37,154,2,1
38,155,4,4
39,157,3,1
40,160,0,3
41,160,4,2
42,161,3,1
43,170,0,3
44,173,4,4
45,175,3,1
46,181,2,3
47,185,4,4
48,190,1,2
49,191,3,2
