,step,vertical_idx,horizontal_idx
0,9,1,3
1,11,0,1
2,15,4,1
3,17,3,4
4,23,3,0
5,24,0,3
6,29,3,1
7,33,0,4
8,36,2,3
9,38,0,3
10,41,2,4
11,41,4,3
12,45,1,4
13,47,4,3
14,52,0,1
15,56,1,1
16,57,0,2
17,57,1,0
18,58,2,3
19,60,2,4
20,61,0,3
21,62,0,2
22,73,0,3
23,79,4,2
24,80,3,3
25,83,4,1
26,84,1,0
27,89,0,3
28,89,0,4
29,89,1,1
30,90,4,4
31,92,0,4
32,98,3,1
33,99,0,1
34,100,4,3
35,105,3,3
36,129,2,2
37,130,3,4
38,133,2,4
39,138,3,1
40,142,2,1
41,153,1,3
42,156,4,1
43,158,0,4
44,159,3,1
45,160,1,2
46,164,1,3
47,164,4,0
48,167,1,1
49,175,3,3
50,176,4,3
51,180,1,4
52,187,3,0
53,187,3,3
54,189,0,2
55,191,1,4
56,197,4,4
57,200,1,2
