,step,vertical_idx,horizontal_idx
0,6,3,3
1,7,4,1
2,7,4,3
3,17,3,2
4,22,0,2
5,22,1,0
6,24,4,2
7,31,4,1
8,32,1,2
9,34,4,4
10,36,3,3
11,45,0,2
12,50,1,4
13,52,4,3
14,54,0,4
15,59,3,0
16,60,2,3
17,60,4,4
18,64,3,0
19,65,4,4
20,67,0,4
21,71,0,1
22,73,1,1
23,77,4,4
24,80,2,3
25,81,1,2
26,82,0,2
27,87,1,4
28,88,1,2
29,89,2,4
30,91,1,2
31,101,0,1
32,102,0,0
33,107,1,1
34,109,1,1
35,110,0,3
36,117,4,1
37,123,2,2
38,125,3,0
39,126,0,0
40,145,4,0
41,149,4,1
42,156,0,2
43,156,1,4
44,158,2,3
45,168,3,4
46,191,4,3
47,192,3,0
48,194,1,0
49,194,4,2
50,198,1,0
51,200,2,2
