,step,vertical_idx,horizontal_idx
0,2,1,4
1,3,0,2
2,4,3,4
3,12,3,4
4,24,0,4
5,25,0,2
6,27,0,1
7,28,0,0
8,30,0,0
9,35,3,2
10,37,1,4
11,43,4,1
12,43,4,4
13,48,4,1
14,50,1,0
15,52,0,2
16,54,3,2
17,58,3,1
18,74,1,2
19,74,2,1
20,75,1,3
21,80,4,0
22,82,0,2
23,91,0,3
24,92,2,2
25,95,2,4
26,99,1,1
27,102,1,0
28,102,3,0
29,106,0,4
30,106,1,0
31,106,4,1
32,107,2,1
33,114,1,1
34,117,0,0
35,117,3,0
36,126,1,0
37,128,4,1
38,129,2,2
39,131,1,0
40,144,4,2
41,152,4,3
42,154,2,2
43,159,1,3
44,166,1,3
45,182,4,2
46,185,0,2
47,197,0,0
48,199,4,1
