,step,vertical_idx,horizontal_idx
0,1,2,1
1,5,3,0
2,10,3,1
3,10,4,4
4,16,0,0
5,17,0,1
6,17,0,2
7,17,4,3
8,22,2,4
9,24,3,4
10,27,0,2
11,28,1,1
12,33,0,1
13,33,0,4
14,34,0,0
15,40,3,1
16,46,0,4
17,48,0,4
18,49,4,3
19,54,1,1
20,54,3,0
21,60,0,1
22,62,2,4
23,64,4,4
24,67,4,0
25,71,3,2
26,73,3,2
27,79,4,1
28,86,4,4
29,93,0,0
30,104,0,3
31,111,1,0
32,112,1,4
33,114,0,2
34,121,2,4
35,129,4,2
36,143,4,4
37,147,1,0
38,154,3,2
39,157,1,3
40,161,1,4
41,167,0,4
42,168,0,1
43,175,2,1
44,176,1,1
45,176,3,4
46,177,0,0
47,189,3,4
48,189,4,0
49,194,2,1
50,197,1,0
51,198,1,2
52,199,0,0
53,200,0,0
