,step,vertical_idx,horizontal_idx
0,4,2,4
1,6,4,4
2,10,1,0
3,15,1,1
4,15,4,3
5,22,2,2
6,23,3,4
7,23,4,2
8,36,0,3
9,36,4,0
10,46,3,0
11,48,3,0
12,54,3,0
13,55,0,2
14,57,4,0
15,59,4,0
16,63,4,1
17,63,4,3
18,65,1,0
19,81,0,3
20,82,1,0
21,87,3,3
22,90,4,3
23,91,4,1
24,96,1,2
25,106,2,1
26,108,0,4
27,111,1,0
28,113,0,2
29,113,1,0
30,115,3,4
31,117,0,2
32,141,1,4
33,149,1,2
34,168,0,4
35,169,4,1
36,172,1,4
37,173,1,2
38,174,3,0
39,175,3,4
40,181,2,4
41,182,4,4
42,189,2,1
43,193,3,0
44,194,0,1
45,194,3,3
46,194,4,1
47,196,1,0
