,step,vertical_idx,horizontal_idx
0,1,1,0
1,6,4,0
2,8,1,4
3,16,1,4
4,17,4,0
5,18,4,0
6,37,0,3
7,43,0,3
8,43,4,2
9,51,3,0
10,55,0,2
11,60,2,1
12,60,3,4
13,60,4,3
14,62,4,2
15,67,0,3
16,73,1,1
17,76,4,4
18,77,2,1
19,77,4,2
20,87,1,1
21,89,3,0
22,92,3,2
23,97,4,3
24,102,3,3
25,106,0,4
26,106,4,0
27,110,3,3
28,112,0,1
29,113,1,1
30,123,4,4
31,127,2,4
32,129,0,0
33,131,3,1
34,132,4,4
35,136,0,4
36,140,0,3
37,148,3,4
38,151,1,0
39,153,3,1
40,154,4,4
41,159,3,1
42,163,1,1
43,169,2,4
44,171,1,0
45,176,4,1
46,177,0,3
47,178,0,1
48,194,2,4
49,198,0,3
50,199,0,0
