,step,vertical_idx,horizontal_idx
0,1,2,1
1,6,2,1
2,8,3,0
3,14,3,2
4,17,0,1
5,19,0,0
6,20,4,4
7,24,1,0
8,25,3,0
9,27,1,3
10,28,0,1
11,30,0,2
12,54,4,0
13,61,4,0
14,67,3,4
15,72,1,4
16,75,1,1
17,84,1,4
18,90,1,4
19,93,4,1
20,96,4,1
21,98,3,4
22,101,0,4
23,109,2,4
24,115,0,0
25,116,3,4
26,119,1,4
27,122,3,3
28,126,4,0
29,130,0,4
30,130,3,2
31,130,3,4
32,136,3,0
33,142,0,2
34,143,2,3
35,144,0,4
36,144,4,0
37,150,0,3
38,153,4,3
39,161,2,2
40,163,1,0
41,163,2,3
42,164,0,3
43,181,3,4
44,182,4,1
45,188,3,2
46,189,0,4
47,193,3,1
