,step,vertical_idx,horizontal_idx
0,1,4,4
1,9,0,1
2,10,3,0
3,14,3,1
4,20,3,4
5,21,0,0
6,25,0,4
7,28,3,4
8,29,0,4
9,30,3,0
10,35,3,1
11,40,4,3
12,41,0,4
13,54,4,0
14,57,0,0
15,71,1,0
16,71,3,3
17,79,3,1
18,84,4,3
19,88,2,3
20,88,4,4
21,96,3,0
22,102,1,0
23,103,0,2
24,106,0,0
25,106,0,2
26,106,0,3
27,116,2,4
28,116,3,1
29,118,0,1
30,122,3,1
31,122,4,1
32,124,3,4
33,129,1,3
34,132,3,4
35,134,4,0
36,140,4,3
37,141,0,4
38,141,1,4
39,143,3,2
40,162,0,3
41,173,0,1
42,176,3,3
43,177,3,4
44,181,0,1
45,181,0,2
46,184,3,0
47,188,3,1
48,191,2,1
49,198,3,0
