,step,vertical_idx,horizontal_idx
0,4,0,1
1,4,0,2
2,11,3,3
3,12,3,4
4,13,0,2
5,14,4,3
6,20,0,3
7,26,1,3
8,32,1,3
9,35,1,1
10,39,2,4
11,44,2,1
12,49,0,0
13,59,0,4
14,61,0,4
15,72,1,2
16,80,4,3
17,87,0,4
18,88,2,1
19,91,2,1
20,98,1,0
21,102,3,4
22,104,0,1
23,107,4,3
24,117,0,1
25,118,0,0
26,119,4,0
27,124,4,2
28,131,4,0
29,132,2,1
30,133,1,2
31,137,0,0
32,140,0,1
33,143,1,3
34,147,1,4
35,153,2,4
36,154,0,3
37,156,1,4
38,161,3,2
39,170,3,0
40,172,4,4
41,185,4,1
42,187,1,1
43,189,3,4
44,191,1,3
45,197,0,3
