,step,vertical_idx,horizontal_idx
0,10,2,3
1,20,1,4
2,25,4,1
3,28,2,4
4,28,3,2
5,32,3,0
6,43,2,4
7,43,3,1
8,46,1,4
9,49,1,3
10,63,4,3
11,70,3,4
12,72,4,3
13,81,4,0
14,93,0,4
15,93,3,1
16,102,2,1
17,103,4,3
18,109,0,4
19,109,2,4
20,112,1,0
21,115,2,3
22,117,1,0
23,131,4,0
24,135,1,0
25,136,0,0
26,137,0,0
27,145,0,3
28,145,3,3
29,146,2,2
30,146,3,4
31,150,2,3
32,164,2,1
33,164,2,4
34,168,0,4
35,169,2,1
36,170,3,3
37,174,3,3
38,175,3,0
39,176,4,0
40,177,2,4
41,177,3,1
42,183,1,3
43,186,1,2
44,187,4,2
45,191,2,2
46,195,1,4
