,step,vertical_idx,horizontal_idx
0,1,0,1
1,1,0,3
2,2,1,4
3,2,4,0
4,3,0,3
5,4,2,4
6,5,1,1
7,6,4,4
8,9,4,2
9,11,4,0
10,19,2,4
11,26,0,2
12,28,1,0
13,29,1,4
14,29,2,4
15,38,3,0
16,44,2,1
17,47,4,3
18,48,1,0
19,57,3,2
20,59,0,1
21,59,1,3
22,75,0,1
23,77,0,0
24,77,0,2
25,77,4,3
26,98,0,4
27,100,0,0
28,104,1,1
29,114,4,4
30,120,1,0
31,121,0,0
32,126,1,1
33,129,0,0
34,129,2,1
35,132,0,3
36,137,1,0
37,138,1,2
38,150,3,1
39,153,3,3
40,161,0,1
41,161,2,1
42,163,0,1
43,166,0,0
44,172,4,0
45,173,0,3
46,180,2,1
47,182,0,0
48,183,3,1
49,185,3,2
50,190,0,3
51,191,3,2
