,step,vertical_idx,horizontal_idx
0,18,0,3
1,19,0,2
2,20,1,3
3,25,3,4
4,28,0,1
5,31,3,4
6,31,4,0
7,36,4,4
8,40,1,0
9,46,0,3
10,61,4,1
11,63,0,1
12,63,4,2
13,66,1,0
14,71,1,4
15,80,3,0
16,81,0,1
17,84,4,0
18,85,1,4
19,88,0,4
20,94,4,3
21,95,0,1
22,96,2,4
23,96,4,4
24,97,1,4
25,98,3,2
26,99,2,4
27,104,1,3
28,119,0,3
29,120,1,1
30,124,4,0
31,129,0,3
32,131,3,3
33,132,0,0
34,132,3,3
35,137,0,1
36,141,1,0
37,142,2,3
38,145,0,2
39,149,1,4
40,149,3,4
41,150,3,3
42,151,0,2
43,156,4,0
44,159,0,3
45,162,0,3
46,168,0,2
47,177,3,4
48,184,1,4
