,step,vertical_idx,horizontal_idx
0,3,4,3
1,4,0,4
2,7,3,1
3,13,1,0
4,21,3,2
5,25,3,4
6,45,4,4
7,50,4,1
8,52,4,3
9,55,0,3
10,57,3,0
11,67,0,2
12,68,4,0
13,69,4,1
14,70,3,4
15,75,1,0
16,80,0,3
17,86,1,0
18,89,3,4
19,90,1,4
20,91,2,1
21,92,3,1
22,93,2,4
23,99,1,0
24,110,2,1
25,117,0,0
26,119,3,1
27,119,4,2
28,124,3,0
29,130,1,0
30,131,1,1
31,139,0,1
32,143,4,4
33,152,4,2
34,153,0,3
35,157,0,2
36,158,4,1
37,159,0,2
38,160,4,4
39,172,4,0
40,173,0,1
41,173,1,4
42,177,3,2
43,184,1,4
44,188,4,0
45,188,4,1
46,189,0,2
47,190,3,0
48,190,4,4
49,194,4,3
50,199,4,4
